time	syntax_penn_tok2	syntax_penn_lem2	lexical_tok2	lexical_lem2	cosine_semanticL	partner_direction	condition_info
2	0.27196414661021057	0.2564945880212885	0.0	0.0	0.5775017547860254	ASSISTANT>USER	CCPE433-cond1.txt
3	0.3140371465106639	0.3257918827675008	0.05345224838248487	0.05270462766947299	0.7264882017716118	USER>ASSISTANT	CCPE433-cond1.txt
4	0.4543794385283113	0.3897897214345537	0.0	0.0	0.6751171813980014	ASSISTANT>USER	CCPE433-cond1.txt
5	0.31182403122227387	0.4308202184276646	0.0	0.0	0.6758719257758246	USER>ASSISTANT	CCPE433-cond1.txt
6	0.23983770323659565	0.2496309961088348	0.02795084971874737	0.02795084971874737	0.667243095119101	ASSISTANT>USER	CCPE433-cond1.txt
7	0.18252665903851015	0.2281583237981377	0.0	0.0	0.6626915244804383	USER>ASSISTANT	CCPE433-cond1.txt
0	0.0	0.13608276348795434	0.0	0.0	0.11403666871700002	ASSISTANT>USER	CCPE434-cond1.txt
1	0.4472135954999579	0.4472135954999579	0.33806170189140655	0.33806170189140655	0.5746818873588225	USER>ASSISTANT	CCPE434-cond1.txt
2	0.06523280730534423	0.1333333333333333	0.0	0.0	0.463662572041462	ASSISTANT>USER	CCPE434-cond1.txt
3	0.05954913341754137	0.06085806194501846	0.0	0.0	0.602832282511852	USER>ASSISTANT	CCPE434-cond1.txt
4	0.0	0.0	0.0	0.0		ASSISTANT>USER	CCPE434-cond1.txt
5	0.0	0.0	0.0	0.0		USER>ASSISTANT	CCPE434-cond1.txt
6	0.10846522890932808	0.1025978352085154	0.0	0.0	0.3307265473827208	ASSISTANT>USER	CCPE434-cond1.txt
7	0.17149858514250882	0.24333213169614376	0.0	0.0	0.5572657821525668	USER>ASSISTANT	CCPE434-cond1.txt
8	0.19999999999999996	0.24514516892273	0.309426373877638	0.309426373877638	0.5041288569051517	ASSISTANT>USER	CCPE434-cond1.txt
9	0.4472135954999579	0.43852900965351466	0.0	0.0	0.2155188053924545	USER>ASSISTANT	CCPE434-cond1.txt
10	0.0	0.0	0.15811388300841897	0.15811388300841897	0.8610452169238888	ASSISTANT>USER	CCPE434-cond1.txt
11	0.19999999999999996	0.19999999999999996	0.19999999999999996	0.19999999999999996	0.8338790418156987	USER>ASSISTANT	CCPE434-cond1.txt
12	0.08944271909999159	0.0	0.0	0.0	0.3021177559140471	ASSISTANT>USER	CCPE434-cond1.txt
13	0.0	0.11952286093343936	0.0	0.0	0.5085042957134801	USER>ASSISTANT	CCPE434-cond1.txt
0	0.0	0.0	0.0	0.0	0.004092870362355616	ASSISTANT>USER	CCPE435-cond1.txt
1	0.20412414523193148	0.20412414523193148	0.20412414523193148	0.20412414523193148	0.5175371887488701	USER>ASSISTANT	CCPE435-cond1.txt
2	0.0	0.1833088937766916	0.0	0.0	0.6245196849505835	ASSISTANT>USER	CCPE435-cond1.txt
3	0.14962640041614492	0.21166687833365086	0.0	0.0	0.5283262596632251	USER>ASSISTANT	CCPE435-cond1.txt
4	0.2886751345948129	0.2886751345948129	0.0	0.0	0.2658317677892419	ASSISTANT>USER	CCPE435-cond1.txt
5	0.31622776601683794	0.31622776601683794	0.0	0.0	0.1787929420257781	USER>ASSISTANT	CCPE435-cond1.txt
6	0.0	0.0	0.0	0.0	0.2897197288681863	ASSISTANT>USER	CCPE435-cond1.txt
7	0.0	0.0	0.0	0.0	0.5577430029774197	USER>ASSISTANT	CCPE435-cond1.txt
8	0.3086066999241838	0.23145502494313785	0.17149858514250882	0.17149858514250882	0.43957655367331117	ASSISTANT>USER	CCPE435-cond1.txt
9	0.0	0.06900655593423542	0.0	0.0	0.4451884361317653	USER>ASSISTANT	CCPE435-cond1.txt
10	0.0	0.0	0.0	0.0	0.3420304819878791	ASSISTANT>USER	CCPE435-cond1.txt
0	0.14433756729740646	0.37796447300922725	0.07856742013183861	0.07856742013183861	0.49511364768447685	ASSISTANT>USER	CCPE436-cond1.txt
1	0.40089186286863654	0.46656947481584343	0.07273929674533079	0.07273929674533079	0.5103741406954543	USER>ASSISTANT	CCPE436-cond1.txt
2	0.5382735648195079	0.5599496399301324	0.0	0.0	0.6520329359962177	ASSISTANT>USER	CCPE436-cond1.txt
3	0.1582375544258471	0.07597371763975863	0.0	0.0	0.4768961252362267	USER>ASSISTANT	CCPE436-cond1.txt
4	0.2357022603955158	0.2357022603955158	0.0	0.0	0.22283286334067332	ASSISTANT>USER	CCPE436-cond1.txt
5	0.0	0.0	0.0	0.0		USER>ASSISTANT	CCPE436-cond1.txt
6	0.21735706680066558	0.29704426289300234	0.0	0.0		ASSISTANT>USER	CCPE436-cond1.txt
7	0.1478927515693523	0.21558722225451818	0.0	0.0	0.5291913349733175	USER>ASSISTANT	CCPE436-cond1.txt
8	0.28583097523751466	0.29488391230979427	0.3207501495497921	0.3207501495497921	0.48337546397483355	ASSISTANT>USER	CCPE436-cond1.txt
9	0.140028008402801	0.1805787796286538	0.31426968052735443	0.31426968052735443	0.4150344124641866	USER>ASSISTANT	CCPE436-cond1.txt
10	0.23570226039551584	0.13245323570650439	0.09186304243492507	0.09428090415820634	0.49575389903519507	ASSISTANT>USER	CCPE436-cond1.txt
11	0.06804138174397716	0.057353933467640436	0.0	0.0	0.4847911857705247	USER>ASSISTANT	CCPE436-cond1.txt
12	0.14824986333222023	0.20701966780270625	0.049029033784546004	0.049029033784546004	0.6801312219077393	ASSISTANT>USER	CCPE436-cond1.txt
13	0.1264279082482028	0.17654696590094993	0.0	0.0	0.7763387109075018	USER>ASSISTANT	CCPE436-cond1.txt
14	0.1421338109037403	0.13483997249264842	0.0	0.0	0.6313257505998582	ASSISTANT>USER	CCPE436-cond1.txt
15	0.0	0.0	0.0	0.0	0.45526800123225253	USER>ASSISTANT	CCPE436-cond1.txt
16	0.0700140042014005	0.13801311186847084	0.0	0.0	0.5074696809094851	ASSISTANT>USER	CCPE436-cond1.txt
17	0.0	0.0	0.0	0.0	0.5074696809094851	USER>ASSISTANT	CCPE436-cond1.txt
18	0.0	0.0	0.0	0.0	0.5594637181927716	ASSISTANT>USER	CCPE436-cond1.txt
0	0.18257418583505536	0.09622504486493764	0.17407765595569785	0.08703882797784893	0.5429733974935438	ASSISTANT>USER	CCPE437-cond1.txt
1	0.0	0.08333333333333333	0.0753778361444409	0.0	0.607449733947369	USER>ASSISTANT	CCPE437-cond1.txt
2	0.0	0.41602514716892186	0.0	0.0	0.4880715723173128	ASSISTANT>USER	CCPE437-cond1.txt
3	0.19069251784911842	0.2631174057921088	0.0	0.0	0.33783884612728765	USER>ASSISTANT	CCPE437-cond1.txt
4	0.3651483716701107	0.3651483716701107	0.18257418583505536	0.18257418583505536	0.6564076170974338	ASSISTANT>USER	CCPE437-cond1.txt
5	0.33333333333333337	0.33333333333333337	0.16666666666666669	0.16666666666666669	0.7022510481776014	USER>ASSISTANT	CCPE437-cond1.txt
6	0.23145502494313785	0.21997067253202998	0.0	0.0	0.48178137519780095	ASSISTANT>USER	CCPE437-cond1.txt
7	0.0	0.0	0.0	0.0	0.47379514121978517	USER>ASSISTANT	CCPE437-cond1.txt
8	0.35355339059327373	0.23145502494313785	0.18257418583505533	0.18257418583505533	0.4835208291354791	ASSISTANT>USER	CCPE437-cond1.txt
9	0.0	0.0	0.0	0.0	0.3192099071490071	USER>ASSISTANT	CCPE437-cond1.txt
10	0.0	0.0	0.0	0.0	0.4659622813987696	ASSISTANT>USER	CCPE437-cond1.txt
11	0.06942101345006232	0.17460757394239454	0.0	0.0	0.416803812098257	USER>ASSISTANT	CCPE437-cond1.txt
12	0.29999999999999993	0.27386127875258304	0.294174202707276	0.294174202707276	0.8042796252403884	ASSISTANT>USER	CCPE437-cond1.txt
13	0.0	0.0	0.0	0.0	0.02091377572127695	USER>ASSISTANT	CCPE437-cond1.txt
14	0.0	0.0	0.0	0.0	0.5365555918429167	ASSISTANT>USER	CCPE437-cond1.txt
15	0.25	0.25	0.0	0.0	0.5213883722970314	USER>ASSISTANT	CCPE437-cond1.txt
16	0.14433756729740646	0.14433756729740646	0.24999999999999994	0.24999999999999994	0.8631193944494914	ASSISTANT>USER	CCPE437-cond1.txt
17	0.0	0.0	0.0	0.0	0.3872925036058835	USER>ASSISTANT	CCPE437-cond1.txt
18	0.08547043234472845	0.37605071654517747	0.0	0.0	0.6478514363022998	ASSISTANT>USER	CCPE437-cond1.txt
0	0.08333333333333334	0.24019223070763074	0.0	0.0	0.5177386530123695	ASSISTANT>USER	CCPE438-cond1.txt
1	0.14433756729740646	0.1386750490563073	0.0	0.0	0.3930223146638334	USER>ASSISTANT	CCPE438-cond1.txt
2	0.0	0.0	0.0	0.0	0.4521449331997569	ASSISTANT>USER	CCPE438-cond1.txt
3	0.0	0.0	0.0	0.0	0.5398823105148506	USER>ASSISTANT	CCPE438-cond1.txt
4	0.24120907566221092	0.36181361349331637	0.0	0.0	0.19343641762586916	ASSISTANT>USER	CCPE438-cond1.txt
5	0.0	0.11547005383792516	0.0	0.0	0.1960465735987662	USER>ASSISTANT	CCPE438-cond1.txt
6	0.1111111111111111	0.1111111111111111	0.0	0.0	0.18789434819522155	ASSISTANT>USER	CCPE438-cond1.txt
7	0.3481553119113957	0.3481553119113957	0.10050378152592121	0.10050378152592121	0.43799966779145105	USER>ASSISTANT	CCPE438-cond1.txt
8	0.3469771179676268	0.3359355065735126	0.0	0.0	0.48029991710393816	ASSISTANT>USER	CCPE438-cond1.txt
9	0.5812381937190965	0.39391929857916763	0.0	0.0	0.10695207681352792	USER>ASSISTANT	CCPE438-cond1.txt
10	0.37499999999999994	0.3441236008058426	0.0	0.0	0.19389556890742266	ASSISTANT>USER	CCPE438-cond1.txt
11	0.062499999999999986	0.11470786693528087	0.0	0.0	0.46693684544863134	USER>ASSISTANT	CCPE438-cond1.txt
12	0.31622776601683794	0.13363062095621217	0.15811388300841897	0.15811388300841897	0.1426763043037218	ASSISTANT>USER	CCPE438-cond1.txt
13	0.4472135954999579	0.2519763153394848	0.29814239699997197	0.29814239699997197	0.8500507371624733	USER>ASSISTANT	CCPE438-cond1.txt
14	0.29814239699997197	0.29814239699997197	0.29814239699997197	0.29814239699997197	0.1433304038037806	ASSISTANT>USER	CCPE438-cond1.txt
15	0.0	0.0	0.0	0.0	0.1792624290975986	USER>ASSISTANT	CCPE438-cond1.txt
16	0.0	0.0	0.0	0.0	0.58648310003988	ASSISTANT>USER	CCPE438-cond1.txt
17	0.10482848367219183	0.0	0.0	0.0	0.6696591288131925	USER>ASSISTANT	CCPE438-cond1.txt
18	0.0	0.0	0.0	0.0	0.5924053884528906	ASSISTANT>USER	CCPE438-cond1.txt
19	0.0	0.2886751345948129	0.0	0.0	0.39959122853733176	USER>ASSISTANT	CCPE438-cond1.txt
20	0.2958039891549808	0.37267799624996495	0.0	0.0	0.7373192781616728	ASSISTANT>USER	CCPE438-cond1.txt
21	0.1355261854357877	0.07968190728895957	0.0	0.0	0.6874361876419386	USER>ASSISTANT	CCPE438-cond1.txt
0	0.09166984970282112	0.22677868380553634	0.0	0.0	0.48365778023178474	ASSISTANT>USER	CCPE439-cond1.txt
1	0.09166984970282112	0.22677868380553634	0.0	0.0	0.5091295630563253	USER>ASSISTANT	CCPE439-cond1.txt
2	0.4583492485141056	0.6069769786668838	0.0	0.0	0.5593314567296914	ASSISTANT>USER	CCPE439-cond1.txt
3	0.33776026473659926	0.46861575512653547	0.0	0.0	0.6180579719428391	USER>ASSISTANT	CCPE439-cond1.txt
4	0.3629770043203139	0.48275862068965525	0.0	0.0	0.47295658883779534	ASSISTANT>USER	CCPE439-cond1.txt
5	0.3686048903872428	0.5252257314388902	0.0	0.0	0.4365007359854287	USER>ASSISTANT	CCPE439-cond1.txt
6	0.2525907427704613	0.18042195912175807	0.08032193289024989	0.08032193289024989	0.6650454075940178	ASSISTANT>USER	CCPE439-cond1.txt
7	0.06804138174397717	0.13608276348795434	0.07453559924999299	0.07453559924999299	0.34298183232043156	USER>ASSISTANT	CCPE439-cond1.txt
8	0.20211302086361083	0.16537964611894462	0.04862166383263152	0.047619047619047616	0.4121795299019122	ASSISTANT>USER	CCPE439-cond1.txt
9	0.3619613829965134	0.3966644140109588	0.0	0.0	0.5409811958793147	USER>ASSISTANT	CCPE439-cond1.txt
10	0.0	0.10660035817780521	0.0	0.0	0.4723973282200332	ASSISTANT>USER	CCPE439-cond1.txt
11	0.0	0.16666666666666666	0.0	0.0	0.4727008280831876	USER>ASSISTANT	CCPE439-cond1.txt
12	0.08084520834544433	0.23904572186687875	0.0	0.0	0.6032148864707537	ASSISTANT>USER	CCPE439-cond1.txt
0	0.0	0.13483997249264842	0.0	0.0	0.4790573138322668	ASSISTANT>USER	CCPE44-cond1.txt
1	0.0	0.0	0.0	0.0	0.3838707422287253	USER>ASSISTANT	CCPE44-cond1.txt
2	0.17038855027411945	0.1612809991711411	0.0	0.0	0.5950966162975396	ASSISTANT>USER	CCPE44-cond1.txt
3	0.24505025564476213	0.2741249873151301	0.0	0.0	0.5583939842859977	USER>ASSISTANT	CCPE44-cond1.txt
4	0.32306316502374693	0.4078677913420803	0.0	0.0	0.600302479266787	ASSISTANT>USER	CCPE44-cond1.txt
5	0.4796320968792722	0.45099892470909714	0.08627959628145762	0.08627959628145762	0.786257021022353	USER>ASSISTANT	CCPE44-cond1.txt
6	0.14907119849998599	0.1318760946791574	0.0	0.0	0.7055615304312561	ASSISTANT>USER	CCPE44-cond1.txt
7	0.0	0.0	0.0	0.0	0.42558307962686004	USER>ASSISTANT	CCPE44-cond1.txt
8	0.1178511301977579	0.1178511301977579	0.13608276348795434	0.13608276348795434	0.6746839273482538	ASSISTANT>USER	CCPE44-cond1.txt
0	0.0	0.0	0.0	0.0	0.6062013093189217	ASSISTANT>USER	CCPE440-cond1.txt
1	0.0	0.0	0.0	0.0	0.3713072631277594	USER>ASSISTANT	CCPE440-cond1.txt
2	0.0	0.16813254068367942	0.0	0.0	0.4776924361985069	ASSISTANT>USER	CCPE440-cond1.txt
3	0.019802950859533486	0.3195624216686877	0.0	0.0	0.7224659402120062	USER>ASSISTANT	CCPE440-cond1.txt
4	0.0	0.1651445647689541	0.0	0.0	0.6222175750713198	ASSISTANT>USER	CCPE440-cond1.txt
5	0.0	0.10050378152592121	0.0	0.04950737714883372		USER>ASSISTANT	CCPE440-cond1.txt
6	0.08333333333333334	0.07715167498104597	0.0	0.0		ASSISTANT>USER	CCPE440-cond1.txt
7	0.41666666666666674	0.3857583749052298	0.0	0.0	0.6115684069000931	USER>ASSISTANT	CCPE440-cond1.txt
8	0.1527525231651947	0.1883108942886774	0.08885233166386385	0.08808303292720551	0.6413948819365971	ASSISTANT>USER	CCPE440-cond1.txt
9	0.08728715609439695	0.1506487154309419	0.02703690352179376	0.0	0.6843105917666942	USER>ASSISTANT	CCPE440-cond1.txt
10	0.23570226039551587	0.23570226039551587	0.0	0.0	0.08260247320049241	ASSISTANT>USER	CCPE440-cond1.txt
11	0.16666666666666669	0.0	0.0	0.0	0.1652054701062049	USER>ASSISTANT	CCPE440-cond1.txt
12	0.1091089451179962	0.3237619541190881	0.042796049251091296	0.08466675133346034	0.7247392003789045	ASSISTANT>USER	CCPE440-cond1.txt
13	0.3220305943597653	0.3846865240564102	0.027066598098038335	0.05354795526016659	0.6896237487749264	USER>ASSISTANT	CCPE440-cond1.txt
14	0.375800293535445	0.43256516088007346	0.04731602234073838	0.07239537379384489	0.7263919249878051	ASSISTANT>USER	CCPE440-cond1.txt
15	0.1533285875219274	0.21405680600730684	0.06308802978765117	0.1303116728289208	0.8729810717800656	USER>ASSISTANT	CCPE440-cond1.txt
16	0.46647718533322446	0.4803844614152615	0.2927700218845599	0.2927700218845599	0.8940758954078547	ASSISTANT>USER	CCPE440-cond1.txt
17	0.3274486767262909	0.4067942689447372	0.03253000243161777	0.03253000243161777	0.6602001350587843	USER>ASSISTANT	CCPE440-cond1.txt
18	0.3362044744996519	0.31942165331739275	0.022222222222222223	0.022222222222222223	0.7617194568368486	ASSISTANT>USER	CCPE440-cond1.txt
19	0.2286647801900118	0.16293763397807054	0.0	0.0	0.22813243658419868	USER>ASSISTANT	CCPE440-cond1.txt
20	0.0	0.0	0.0	0.0	0.34739517459202274	ASSISTANT>USER	CCPE440-cond1.txt
21	0.0	0.0	0.0	0.0	0.23187912565332414	USER>ASSISTANT	CCPE440-cond1.txt
22	0.26352313834736496	0.15075567228888181	0.1386750490563073	0.1386750490563073	0.6130743465001938	ASSISTANT>USER	CCPE440-cond1.txt
23	0.062017367294604234	0.22019275302527208	0.0	0.0	0.5965599361857103	USER>ASSISTANT	CCPE440-cond1.txt
24	0.15930061258670541	0.2623115312935009	0.02441931452527522	0.11935247900657217	0.664274264506772	ASSISTANT>USER	CCPE440-cond1.txt
0	0.23570226039551587	0.0	0.0	0.0		ASSISTANT>USER	CCPE441-cond1.txt
1	0.0	0.0	0.0	0.0		USER>ASSISTANT	CCPE441-cond1.txt
2	0.0	0.0	0.0	0.0	0.42339144839042053	ASSISTANT>USER	CCPE441-cond1.txt
3	0.3731012536223182	0.35355339059327373	0.0	0.0	0.5537038537772959	USER>ASSISTANT	CCPE441-cond1.txt
4	0.27472112789737807	0.3611575592573076	0.2645751311064591	0.2645751311064591	0.6573140651662958	ASSISTANT>USER	CCPE441-cond1.txt
5	0.09157370929912602	0.20064308847628198	0.0	0.0	0.5361291558869584	USER>ASSISTANT	CCPE441-cond1.txt
6	0.16265001215808886	0.2822162605150792	0.15027827244457206	0.3306121993780585	0.5741335098497947	ASSISTANT>USER	CCPE441-cond1.txt
7	0.44262666813799045	0.4977826941743445	0.034079908829549845	0.034079908829549845	0.5475511106639301	USER>ASSISTANT	CCPE441-cond1.txt
8	0.1889822365046136	0.1889822365046136	0.0	0.0	0.4649567297433014	ASSISTANT>USER	CCPE441-cond1.txt
9	0.0	0.0	0.0	0.0	0.14466313254460816	USER>ASSISTANT	CCPE441-cond1.txt
10	0.32128773156099955	0.5263613559678152	0.09759000729485333	0.09759000729485333	0.4879389475476139	ASSISTANT>USER	CCPE441-cond1.txt
11	0.19050019050028574	0.24618298195866545	0.0	0.07715167498104596	0.6733657377444814	USER>ASSISTANT	CCPE441-cond1.txt
12	0.13363062095621217	0.1178511301977579	0.13363062095621217	0.26726124191242434	0.7301280607403416	ASSISTANT>USER	CCPE441-cond1.txt
13	0.2857142857142857	0.0	0.0	0.0	0.29060256948277496	USER>ASSISTANT	CCPE441-cond1.txt
14	0.230556167081694	0.1815682598006407	0.0	0.0	0.6068148800209193	ASSISTANT>USER	CCPE441-cond1.txt
15	0.0	0.0	0.0	0.0	0.5235348917543861	USER>ASSISTANT	CCPE441-cond1.txt
0	0.0	0.0	0.0	0.0	0.390738372647051	ASSISTANT>USER	CCPE442-cond1.txt
1	0.0	0.0	0.0	0.0	0.699000186864828	USER>ASSISTANT	CCPE442-cond1.txt
2	0.08451542547285164	0.1632993161855452	0.0	0.0	0.55892551223665	ASSISTANT>USER	CCPE442-cond1.txt
3	0.13363062095621217	0.2581988897471611	0.0	0.0	0.44913037320019034	USER>ASSISTANT	CCPE442-cond1.txt
4	0.269581933008596	0.269581933008596	0.0	0.0	0.36244514022261654	ASSISTANT>USER	CCPE442-cond1.txt
5	0.0	0.062257280636469035	0.0	0.0	0.4672976200466106	USER>ASSISTANT	CCPE442-cond1.txt
6	0.056613851707229795	0.05555555555555555	0.0	0.0	0.566485303027328	ASSISTANT>USER	CCPE442-cond1.txt
7	0.06933752452815364	0.2041241452319315	0.0	0.0	0.6882675640158055	USER>ASSISTANT	CCPE442-cond1.txt
8	0.07537783614444091	0.07537783614444091	0.08058229640253803	0.08058229640253803	0.5602796429667071	ASSISTANT>USER	CCPE442-cond1.txt
9	0.0	0.0	0.0	0.0	0.31588463981072823	USER>ASSISTANT	CCPE442-cond1.txt
10	0.0	0.0	0.0	0.0	0.44140599370220146	ASSISTANT>USER	CCPE442-cond1.txt
11	0.24343224778007383	0.42600643361512924	0.0563436169819011	0.1690308509457033	0.42785992541518936	USER>ASSISTANT	CCPE442-cond1.txt
12	0.18856180831641267	0.20064308847628198	0.0	0.0	0.3953866572710334	ASSISTANT>USER	CCPE442-cond1.txt
13	0.11547005383792516	0.24573659359149524	0.0	0.0	0.5104218173391449	USER>ASSISTANT	CCPE442-cond1.txt
14	0.25197631533948484	0.2886751345948129	0.0	0.0	0.41651107840530543	ASSISTANT>USER	CCPE442-cond1.txt
15	0.0	0.0	0.0	0.0	0.39529450922015474	USER>ASSISTANT	CCPE442-cond1.txt
16	0.0	0.3	0.34299717028501764	0.34299717028501764	0.7409929787804849	ASSISTANT>USER	CCPE442-cond1.txt
17	0.0	0.11547005383792516	0.0	0.0		USER>ASSISTANT	CCPE442-cond1.txt
18	0.0	0.26111648393354675	0.0	0.0		ASSISTANT>USER	CCPE442-cond1.txt
0	0.0	0.0	0.0	0.0	0.17337092017821587	ASSISTANT>USER	CCPE443-cond1.txt
1	0.0	0.23570226039551587	0.0	0.0	0.12948731094190769	USER>ASSISTANT	CCPE443-cond1.txt
2	0.0	0.23570226039551587	0.0	0.0	0.1642396910710443	ASSISTANT>USER	CCPE443-cond1.txt
3	0.0	0.31622776601683794	0.0	0.0	0.07130228906686842	USER>ASSISTANT	CCPE443-cond1.txt
4	0.20701966780270628	0.20701966780270628	0.0	0.0	0.12841041692964028	ASSISTANT>USER	CCPE443-cond1.txt
5	0.08908708063747481	0.08908708063747481	0.0	0.0		USER>ASSISTANT	CCPE443-cond1.txt
6	0.0	0.0468292905790847	0.0	0.0		ASSISTANT>USER	CCPE443-cond1.txt
7	0.22271770159368698	0.3034884893334419	0.0	0.0	0.22311612549820214	USER>ASSISTANT	CCPE443-cond1.txt
8	0.16903085094570328	0.5070925528371099	0.0	0.0	0.11010727380571428	ASSISTANT>USER	CCPE443-cond1.txt
9	0.0	0.22360679774997896	0.0	0.0	0.10575461540208031	USER>ASSISTANT	CCPE443-cond1.txt
10	0.0	0.0	0.0	0.0	0.15066355179846136	ASSISTANT>USER	CCPE443-cond1.txt
11	0.0	0.0	0.0	0.0	0.49671910873142777	USER>ASSISTANT	CCPE443-cond1.txt
0	0.20965696734438366	0.40406101782088427	0.1781741612749496	0.1781741612749496	0.20501159998503382	ASSISTANT>USER	CCPE444-cond1.txt
1	0.5661385170722979	0.2182178902359924	0.3849001794597506	0.3849001794597506	0.66099806615177	USER>ASSISTANT	CCPE444-cond1.txt
2	0.16169041669088868	0.16329931618554522	0.0	0.0	0.4376367537683874	ASSISTANT>USER	CCPE444-cond1.txt
3	0.10502100630210073	0.1414213562373095	0.0	0.0	0.5773915015226705	USER>ASSISTANT	CCPE444-cond1.txt
4	0.12499999999999997	0.24999999999999994	0.0	0.0	0.20892803439807428	ASSISTANT>USER	CCPE444-cond1.txt
5	0.17677669529663687	0.31622776601683794	0.0	0.0	0.1766339611852097	USER>ASSISTANT	CCPE444-cond1.txt
6	0.45566118843288356	0.26424909878161656	0.0	0.0	0.5259921925709314	ASSISTANT>USER	CCPE444-cond1.txt
7	0.07516460280028289	0.07580980435789034	0.0	0.0		USER>ASSISTANT	CCPE444-cond1.txt
8	0.0	0.0	0.0	0.0		ASSISTANT>USER	CCPE444-cond1.txt
9	0.0	0.0	0.0	0.0	0.17034630491370495	USER>ASSISTANT	CCPE444-cond1.txt
10	0.0	0.0	0.0	0.0	0.17034630491370495	ASSISTANT>USER	CCPE444-cond1.txt
11	0.0	0.0	0.0	0.0	0.02294486761105663	USER>ASSISTANT	CCPE444-cond1.txt
12	0.0	0.0	0.0	0.0	0.11170774173667819	ASSISTANT>USER	CCPE444-cond1.txt
13	0.33333333333333337	0.33333333333333337	0.0	0.0		USER>ASSISTANT	CCPE444-cond1.txt
14	0.0	0.0	0.0	0.0		ASSISTANT>USER	CCPE444-cond1.txt
15	0.17677669529663687	0.22941573387056174	0.0	0.0	0.5454127809931949	USER>ASSISTANT	CCPE444-cond1.txt
16	0.35355339059327373	0.35355339059327373	0.35355339059327373	0.35355339059327373	0.6628893052266456	ASSISTANT>USER	CCPE444-cond1.txt
0	0.20412414523193154	0.33333333333333337	0.0	0.0	0.17328796593624318	ASSISTANT>USER	CCPE445-cond1.txt
1	0.0	0.3086066999241838	0.0	0.0	0.1877625225355043	USER>ASSISTANT	CCPE445-cond1.txt
2	0.0	0.0	0.0	0.0	0.691310687948934	ASSISTANT>USER	CCPE445-cond1.txt
3	0.0	0.1259881576697424	0.0	0.0	0.4546009848592021	USER>ASSISTANT	CCPE445-cond1.txt
4	0.05976143046671968	0.16718346377260584	0.0	0.0	0.48705664843631413	ASSISTANT>USER	CCPE445-cond1.txt
5	0.19364916731037085	0.2407717061715384	0.0	0.0		USER>ASSISTANT	CCPE445-cond1.txt
6	0.30685820596610786	0.48989794855663565	0.08333333333333334	0.08333333333333334		ASSISTANT>USER	CCPE445-cond1.txt
7	0.18130384363973465	0.32161210088294784	0.0	0.030772872744833188	0.7394957782739779	USER>ASSISTANT	CCPE445-cond1.txt
8	0.2279211529192759	0.3302891295379082	0.17782168978975482	0.3111879571320709	0.40691468461141	ASSISTANT>USER	CCPE445-cond1.txt
9	0.07715167498104596	0.14907119849998599	0.1805787796286538	0.3611575592573076	0.36481895705542944	USER>ASSISTANT	CCPE445-cond1.txt
10	0.3405026123034995	0.2809757434745082	0.09901475429766744	0.09901475429766744	0.6421391169094862	ASSISTANT>USER	CCPE445-cond1.txt
11	0.0	0.11470786693528087	0.0	0.0	0.41199415286176255	USER>ASSISTANT	CCPE445-cond1.txt
12	0.11470786693528087	0.0	0.22941573387056174	0.22941573387056174	0.79123369414349	ASSISTANT>USER	CCPE445-cond1.txt
13	0.1025978352085154	0.08944271909999159	0.0	0.0	0.3475555310900589	USER>ASSISTANT	CCPE445-cond1.txt
14	0.14907119849998599	0.29814239699997197	0.0	0.0	0.5187448676660069	ASSISTANT>USER	CCPE445-cond1.txt
15	0.0	0.0	0.0	0.0	0.31369253016098	USER>ASSISTANT	CCPE445-cond1.txt
16	0.0	0.0	0.0	0.0	0.5194041669201008	ASSISTANT>USER	CCPE445-cond1.txt
17	0.0	0.0	0.0	0.0	0.41890193156295785	USER>ASSISTANT	CCPE445-cond1.txt
0	0.0	0.14433756729740646	0.0	0.0	0.4421917693018005	ASSISTANT>USER	CCPE446-cond1.txt
1	0.0	0.0	0.0	0.0	0.3844293962705687	USER>ASSISTANT	CCPE446-cond1.txt
2	0.4082482904638631	0.13608276348795434	0.0	0.0	0.5951702427918838	ASSISTANT>USER	CCPE446-cond1.txt
3	0.0	0.0	0.0	0.0		USER>ASSISTANT	CCPE446-cond1.txt
4	0.10846522890932808	0.10063092108532552	0.0	0.0		ASSISTANT>USER	CCPE446-cond1.txt
5	0.15339299776947407	0.213470420089446	0.0	0.0	0.5960714330220732	USER>ASSISTANT	CCPE446-cond1.txt
6	0.33520076157699547	0.3867266762506742	0.0	0.0	0.7690246775987231	ASSISTANT>USER	CCPE446-cond1.txt
7	0.105999788000636	0.18814417367671946	0.0	0.0	0.5727692563154314	USER>ASSISTANT	CCPE446-cond1.txt
8	0.0	0.0	0.0	0.0	0.4399584184333427	ASSISTANT>USER	CCPE446-cond1.txt
9	0.0	0.0	0.0	0.0	0.18846761513276555	USER>ASSISTANT	CCPE446-cond1.txt
10	0.1690308509457033	0.42874646285627205	0.0	0.0	0.2953861325303939	ASSISTANT>USER	CCPE446-cond1.txt
11	0.13801311186847084	0.2100420126042015	0.0	0.0	0.7025508212161038	USER>ASSISTANT	CCPE446-cond1.txt
12	0.08703882797784893	0.16666666666666669	0.0	0.0	0.4372689051303732	ASSISTANT>USER	CCPE446-cond1.txt
13	0.0	0.0	0.0	0.0	0.49922311437111366	USER>ASSISTANT	CCPE446-cond1.txt
